========================================
  海外利益保护情报预警平台 - 后端服务
[2026-08-07T02:47:33.361Z] GET /api/scrape?category=geopolitical_intel
[2026-08-07T02:47:33.399Z] GET /api/scrape?category=osint_intel
[AUTO-ENGINE crawlAll] fulltext: {"total":3,"ok":1,"fail":2,"skipped":0,"chars":3223,"sec":"0.2"}
[AUTO-ENGINE crawlAll] done in 182.3s | fetched=83 linked=3
[AUTO-ENGINE] 新鲜度闸门剔除 1 条陈旧情报 from crawlAll
[TRANSLATE] 并行采集即译：40/40 个字段译成中文
[2026-08-07T02:47:33.911Z] GET /api/scrape?category=economic_risks
[2026-08-07T02:47:34.048Z] GET /api/media?limit=200
[2026-08-07T02:47:34.052Z] GET /api/scrape?all=1
[TRANSLATE] 并行采集即译：20/20 个字段译成中文
[2026-08-07T02:47:34.284Z] GET /api/sources
[2026-08-07T02:47:34.287Z] GET /api/media?status=1
[2026-08-07T02:47:34.289Z] GET /api/media?status=1
[2026-08-07T02:47:34.291Z] GET /api/media?status=1
[2026-08-07T02:47:34.293Z] GET /api/media?status=1
[2026-08-07T02:47:34.295Z] GET /api/media?status=1
[2026-08-07T02:47:34.296Z] GET /api/media?status=1
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 采集即译完成：成功 2 条，失败 0 条
[MERGE] osint_intel 新增 0 条（本批 2），缓存现 200 条
[AUTO-ENGINE] merged 0 /83 from crawlAll → cache now 200
[TRANSLATE] 并行采集即译：184/184 个字段译成中文
[TRANSLATE] 并行采集即译：52/52 个字段译成中文
[TRANSLATE] 并行采集即译：456/456 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：138/138 个字段译成中文
[2026-08-07T02:48:32.830Z] GET /api/media?status=1
[2026-08-07T02:48:32.833Z] GET /api/media?status=1
[2026-08-07T02:48:32.835Z] GET /api/media?status=1
[2026-08-07T02:48:32.837Z] GET /api/media?status=1
[2026-08-07T02:48:32.838Z] GET /api/media?status=1
[2026-08-07T02:48:32.840Z] GET /api/media?status=1
[2026-08-07T02:48:32.842Z] GET /api/media?status=1
[2026-08-07T02:48:32.844Z] GET /api/media?status=1
[2026-08-07T02:48:32.846Z] GET /api/media?status=1
[2026-08-07T02:48:32.848Z] GET /api/media?status=1
[2026-08-07T02:48:32.850Z] GET /api/media?status=1
[2026-08-07T02:48:32.852Z] GET /api/media?status=1
[2026-08-07T02:48:32.854Z] GET /api/media?status=1
[2026-08-07T02:48:32.855Z] GET /api/media?status=1
[2026-08-07T02:48:32.857Z] GET /api/media?status=1
[2026-08-07T02:48:32.859Z] GET /api/media?status=1
[2026-08-07T02:48:32.861Z] GET /api/media?status=1
[2026-08-07T02:48:32.862Z] GET /api/media?status=1
[2026-08-07T02:48:32.864Z] GET /api/media?status=1
[2026-08-07T02:48:32.866Z] GET /api/media?status=1
[2026-08-07T02:48:32.868Z] GET /api/media?status=1
[2026-08-07T02:48:32.871Z] GET /api/media?status=1
[2026-08-07T02:48:32.873Z] GET /api/media?status=1
[2026-08-07T02:48:32.876Z] GET /api/media?status=1
[2026-08-07T02:48:32.878Z] GET /api/media?status=1
[2026-08-07T02:48:32.880Z] GET /api/media?status=1
[2026-08-07T02:48:32.882Z] GET /api/media?status=1
[2026-08-07T02:48:32.883Z] GET /api/media?status=1
[2026-08-07T02:48:32.885Z] GET /api/media?status=1
[2026-08-07T02:48:32.886Z] GET /api/media?status=1
[2026-08-07T02:48:32.888Z] GET /api/media?status=1
[2026-08-07T02:48:32.890Z] GET /api/media?status=1
[2026-08-07T02:48:32.893Z] GET /api/media?status=1
[2026-08-07T02:48:32.894Z] GET /api/media?status=1
[2026-08-07T02:48:32.897Z] GET /api/media?status=1
[2026-08-07T02:48:32.898Z] GET /api/media?status=1
[2026-08-07T02:48:32.900Z] GET /api/media?status=1
[2026-08-07T02:48:32.902Z] GET /api/media?status=1
[2026-08-07T02:48:32.903Z] GET /api/media?status=1
[2026-08-07T02:48:32.905Z] GET /api/media?status=1
[2026-08-07T02:48:32.907Z] GET /api/media?status=1
[2026-08-07T02:48:32.910Z] GET /api/media?status=1
[2026-08-07T02:48:32.912Z] GET /api/media?status=1
[2026-08-07T02:48:32.913Z] GET /api/media?status=1
[2026-08-07T02:48:32.915Z] GET /api/media?status=1
[2026-08-07T02:48:32.918Z] GET /api/media?status=1
[2026-08-07T02:48:32.921Z] GET /api/media?status=1
[2026-08-07T02:48:32.922Z] GET /api/media?status=1
[2026-08-07T02:48:32.924Z] GET /api/media?status=1
[2026-08-07T02:48:32.926Z] GET /api/media?status=1
[2026-08-07T02:48:32.927Z] GET /api/media?status=1
[2026-08-07T02:48:32.929Z] GET /api/media?status=1
[2026-08-07T02:48:32.931Z] GET /api/media?status=1
[2026-08-07T02:48:32.932Z] GET /api/media?status=1
[2026-08-07T02:48:32.934Z] GET /api/media?status=1
[2026-08-07T02:48:32.936Z] GET /api/scrape?category=terror_events
[2026-08-07T02:48:32.937Z] GET /api/scrape?category=security_events
[2026-08-07T02:48:32.939Z] GET /api/scrape?category=military_conflicts
[2026-08-07T02:48:32.940Z] GET /api/scrape?category=public_health
[2026-08-07T02:48:32.942Z] GET /api/scrape?category=political_events
[2026-08-07T02:48:32.943Z] GET /api/scrape?category=natural_disasters
[2026-08-07T02:48:33.205Z] GET /api/scrape?category=sanctions_data
[2026-08-07T02:48:33.207Z] GET /api/media?status=1
[2026-08-07T02:48:33.211Z] GET /api/scrape?category=social_unrest
[2026-08-07T02:48:33.212Z] GET /api/scrape?category=infrastructure
[2026-08-07T02:48:33.341Z] GET /api/scrape?category=geopolitical_intel
[2026-08-07T02:48:33.372Z] GET /api/scrape?category=osint_intel
[TRANSLATE] 并行采集即译：40/40 个字段译成中文
[2026-08-07T02:48:33.891Z] GET /api/scrape?category=economic_risks
[2026-08-07T02:48:34.089Z] GET /api/media?limit=200
[2026-08-07T02:48:34.094Z] GET /api/scrape?all=1
[TRANSLATE] 并行采集即译：20/20 个字段译成中文
[2026-08-07T02:48:34.670Z] GET /api/sources
[TRANSLATE] 并行采集即译：52/52 个字段译成中文
[2026-08-07T02:48:34.683Z] GET /api/scrape?category=terror_events
[2026-08-07T02:48:34.684Z] GET /api/scrape?category=security_events
[2026-08-07T02:48:34.792Z] GET /api/media?status=1
[2026-08-07T02:48:34.793Z] GET /api/scrape?category=political_events
[2026-08-07T02:48:34.834Z] GET /api/scrape?category=social_unrest
[2026-08-07T02:48:34.890Z] GET /api/scrape?category=infrastructure
[2026-08-07T02:48:34.940Z] GET /api/scrape?category=osint_intel
[TRANSLATE] 并行采集即译：184/184 个字段译成中文
[2026-08-07T02:48:34.999Z] GET /api/scrape?category=economic_risks
[2026-08-07T02:48:35.012Z] GET /api/media?limit=200
[2026-08-07T02:48:35.016Z] GET /api/scrape?category=sanctions_data
[TRANSLATE] 并行采集即译：40/40 个字段译成中文
[2026-08-07T02:48:35.044Z] GET /api/scrape?category=natural_disasters
[2026-08-07T02:48:35.105Z] GET /api/media?status=1
[2026-08-07T02:48:35.108Z] GET /api/scrape?category=geopolitical_intel
[TRANSLATE] 并行采集即译：20/20 个字段译成中文
[TRANSLATE] 并行采集即译：184/184 个字段译成中文
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[2026-08-07T02:48:36.810Z] GET /api/scrape?category=public_health
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：52/52 个字段译成中文
[TRANSLATE] 并行采集即译：138/138 个字段译成中文
[2026-08-07T02:48:39.451Z] GET /api/scrape?category=military_conflicts
[TRANSLATE] 并行采集即译：456/456 个字段译成中文，另本地化国家名 5 条
[2026-08-07T02:48:41.159Z] GET /api/scrape?all=1
[TRANSLATE] 并行采集即译：138/138 个字段译成中文
[TRANSLATE] 并行采集即译：456/456 个字段译成中文，另本地化国家名 5 条
[AUTO-ENGINE crawlAll] starting...
[2026-08-07T02:49:32.819Z] GET /api/media?status=1
[2026-08-07T02:49:32.821Z] GET /api/media?status=1
[2026-08-07T02:49:32.824Z] GET /api/media?status=1
[2026-08-07T02:49:32.826Z] GET /api/media?status=1
[2026-08-07T02:49:32.829Z] GET /api/media?status=1
[2026-08-07T02:49:32.832Z] GET /api/media?status=1
[2026-08-07T02:49:32.834Z] GET /api/media?status=1
[2026-08-07T02:49:32.835Z] GET /api/media?status=1
[2026-08-07T02:49:32.837Z] GET /api/media?status=1
[2026-08-07T02:49:32.838Z] GET /api/media?status=1
[2026-08-07T02:49:32.841Z] GET /api/media?status=1
[2026-08-07T02:49:32.842Z] GET /api/media?status=1
[2026-08-07T02:49:32.845Z] GET /api/media?status=1
[2026-08-07T02:49:32.848Z] GET /api/media?status=1
[2026-08-07T02:49:32.850Z] GET /api/media?status=1
[2026-08-07T02:49:32.852Z] GET /api/media?status=1
[2026-08-07T02:49:32.853Z] GET /api/media?status=1
[2026-08-07T02:49:32.855Z] GET /api/media?status=1
[2026-08-07T02:49:32.856Z] GET /api/media?status=1
[2026-08-07T02:49:32.858Z] GET /api/media?status=1
[2026-08-07T02:49:32.860Z] GET /api/media?status=1
[2026-08-07T02:49:32.862Z] GET /api/media?status=1
[2026-08-07T02:49:32.863Z] GET /api/media?status=1
[2026-08-07T02:49:32.865Z] GET /api/media?status=1
[2026-08-07T02:49:32.867Z] GET /api/media?status=1
[2026-08-07T02:49:32.868Z] GET /api/media?status=1
[2026-08-07T02:49:32.869Z] GET /api/media?status=1
[2026-08-07T02:49:32.870Z] GET /api/media?status=1
[2026-08-07T02:49:32.872Z] GET /api/media?status=1
[2026-08-07T02:49:32.874Z] GET /api/media?status=1
[2026-08-07T02:49:32.875Z] GET /api/media?status=1
[2026-08-07T02:49:32.876Z] GET /api/media?status=1
[2026-08-07T02:49:32.878Z] GET /api/media?status=1
[2026-08-07T02:49:32.879Z] GET /api/media?status=1
[2026-08-07T02:49:32.880Z] GET /api/media?status=1
[2026-08-07T02:49:32.882Z] GET /api/media?status=1
[2026-08-07T02:49:32.883Z] GET /api/media?status=1
[2026-08-07T02:49:32.885Z] GET /api/media?status=1
[2026-08-07T02:49:32.886Z] GET /api/media?status=1
[2026-08-07T02:49:32.887Z] GET /api/media?status=1
[2026-08-07T02:49:32.890Z] GET /api/media?status=1
[2026-08-07T02:49:32.893Z] GET /api/media?status=1
[2026-08-07T02:49:32.895Z] GET /api/media?status=1
[2026-08-07T02:49:32.897Z] GET /api/media?status=1
[2026-08-07T02:49:32.899Z] GET /api/media?status=1
[2026-08-07T02:49:32.900Z] GET /api/media?status=1
[2026-08-07T02:49:32.902Z] GET /api/media?status=1
[2026-08-07T02:49:32.905Z] GET /api/media?status=1
[2026-08-07T02:49:32.908Z] GET /api/scrape?category=terror_events
[2026-08-07T02:49:32.910Z] GET /api/scrape?category=security_events
[2026-08-07T02:49:32.911Z] GET /api/scrape?category=military_conflicts
[2026-08-07T02:49:32.912Z] GET /api/scrape?category=political_events
[2026-08-07T02:49:32.912Z] GET /api/scrape?category=natural_disasters
[2026-08-07T02:49:32.914Z] GET /api/scrape?category=public_health
[2026-08-07T02:49:33.076Z] GET /api/scrape?category=sanctions_data
[2026-08-07T02:49:33.093Z] GET /api/scrape?category=social_unrest
[2026-08-07T02:49:33.136Z] GET /api/scrape?category=infrastructure
[2026-08-07T02:49:33.218Z] GET /api/scrape?category=geopolitical_intel
[2026-08-07T02:49:33.236Z] GET /api/scrape?category=osint_intel
[TRANSLATE] 并行采集即译：40/40 个字段译成中文
[2026-08-07T02:49:33.784Z] GET /api/scrape?category=economic_risks
[2026-08-07T02:49:33.882Z] GET /api/media?limit=200
[2026-08-07T02:49:33.887Z] GET /api/scrape?all=1
[TRANSLATE] 并行采集即译：138/138 个字段译成中文
[2026-08-07T02:49:33.949Z] GET /api/media?status=1
[2026-08-07T02:49:33.951Z] GET /api/sources
[2026-08-07T02:49:33.955Z] GET /api/media?status=1
[2026-08-07T02:49:33.957Z] GET /api/media?status=1
[2026-08-07T02:49:33.958Z] GET /api/media?status=1
[2026-08-07T02:49:33.960Z] GET /api/media?status=1
[2026-08-07T02:49:33.962Z] GET /api/media?status=1
[2026-08-07T02:49:33.963Z] GET /api/media?status=1
[2026-08-07T02:49:33.965Z] GET /api/media?status=1
[2026-08-07T02:49:33.969Z] GET /api/media?status=1
[2026-08-07T02:49:33.972Z] GET /api/media?status=1
[TRANSLATE] 并行采集即译：20/20 个字段译成中文
[TRANSLATE] 并行采集即译：52/52 个字段译成中文
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：184/184 个字段译成中文
[AUTO-ENGINE crawlAll] fulltext: {"total":3,"ok":1,"fail":2,"skipped":0,"chars":3223,"sec":"0.1"}
[AUTO-ENGINE crawlAll] done in 7.6s | fetched=80 linked=3
[AUTO-ENGINE] 新鲜度闸门剔除 1 条陈旧情报 from crawlAll
[TRANSLATE] 采集即译完成：成功 2 条，失败 0 条
[MERGE] osint_intel 新增 0 条（本批 2），缓存现 200 条
[AUTO-ENGINE] merged 0 /80 from crawlAll → cache now 200
[TRANSLATE] 并行采集即译：456/456 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：1366/1366 个字段译成中文，另本地化国家名 2 条
[DB] 查询错误: 
[GLOBALMEDIA] PostgreSQL 入库异常（可能未启动），降级写入 osint_intel 文件缓存: 
[MERGE] osint_intel 新增 522 条（本批 683），缓存现 722 条
[GLOBALMEDIA] 直连 RSS 采集完成: 683 条，覆盖 36 国
[2026-08-07T02:50:32.824Z] GET /api/media?status=1
[2026-08-07T02:50:32.826Z] POST /api/intel/military_conflicts
[2026-08-07T02:50:32.828Z] GET /api/media?status=1
[2026-08-07T02:50:32.858Z] GET /api/media?status=1
[2026-08-07T02:50:32.861Z] GET /api/media?status=1
[2026-08-07T02:50:32.864Z] GET /api/media?status=1
[2026-08-07T02:50:32.867Z] GET /api/media?status=1
[2026-08-07T02:50:32.868Z] GET /api/media?status=1
[2026-08-07T02:50:32.870Z] GET /api/media?status=1
[2026-08-07T02:50:32.872Z] GET /api/media?status=1
[2026-08-07T02:50:32.873Z] GET /api/media?status=1
[2026-08-07T02:50:32.875Z] GET /api/media?status=1
[2026-08-07T02:50:32.876Z] GET /api/media?status=1
[2026-08-07T02:50:32.879Z] GET /api/media?status=1
[2026-08-07T02:50:32.881Z] GET /api/media?status=1
[2026-08-07T02:50:32.883Z] GET /api/media?status=1
[2026-08-07T02:50:32.885Z] GET /api/media?status=1
[2026-08-07T02:50:32.887Z] GET /api/media?status=1
[2026-08-07T02:50:32.888Z] GET /api/media?status=1
[2026-08-07T02:50:32.890Z] GET /api/media?status=1
[2026-08-07T02:50:32.891Z] GET /api/media?status=1
[2026-08-07T02:50:32.893Z] GET /api/media?status=1
[2026-08-07T02:50:32.895Z] GET /api/media?status=1
[2026-08-07T02:50:32.896Z] GET /api/media?status=1
[2026-08-07T02:50:32.898Z] GET /api/media?status=1
[2026-08-07T02:50:32.900Z] GET /api/media?status=1
[2026-08-07T02:50:32.902Z] GET /api/media?status=1
[2026-08-07T02:50:32.904Z] GET /api/media?status=1
[2026-08-07T02:50:32.906Z] GET /api/media?status=1
[2026-08-07T02:50:32.908Z] GET /api/media?status=1
[2026-08-07T02:50:32.911Z] GET /api/media?status=1
[2026-08-07T02:50:32.914Z] GET /api/media?status=1
[2026-08-07T02:50:32.916Z] GET /api/media?status=1
[2026-08-07T02:50:32.918Z] GET /api/media?status=1
[2026-08-07T02:50:32.920Z] GET /api/media?status=1
[2026-08-07T02:50:32.922Z] GET /api/media?status=1
[2026-08-07T02:50:32.924Z] GET /api/media?status=1
[2026-08-07T02:50:32.926Z] GET /api/media?status=1
[2026-08-07T02:50:32.928Z] GET /api/media?status=1
[2026-08-07T02:50:32.937Z] GET /api/media?status=1
[2026-08-07T02:50:32.940Z] GET /api/media?status=1
[2026-08-07T02:50:32.942Z] GET /api/media?status=1
[2026-08-07T02:50:32.943Z] GET /api/media?status=1
[2026-08-07T02:50:32.949Z] GET /api/media?status=1
[2026-08-07T02:50:32.952Z] GET /api/media?status=1
[2026-08-07T02:50:32.954Z] GET /api/media?status=1
[2026-08-07T02:50:32.956Z] GET /api/media?status=1
[2026-08-07T02:50:32.957Z] GET /api/media?status=1
[2026-08-07T02:50:32.959Z] GET /api/media?status=1
[2026-08-07T02:50:32.964Z] GET /api/media?status=1
[2026-08-07T02:50:32.968Z] GET /api/media?status=1
[2026-08-07T02:50:32.969Z] GET /api/scrape?category=terror_events
[2026-08-07T02:50:32.972Z] GET /api/scrape?category=security_events
[2026-08-07T02:50:32.973Z] GET /api/scrape?category=military_conflicts
[2026-08-07T02:50:32.975Z] GET /api/scrape?category=political_events
[2026-08-07T02:50:32.975Z] GET /api/scrape?category=natural_disasters
[2026-08-07T02:50:32.978Z] GET /api/scrape?category=public_health
[2026-08-07T02:50:33.144Z] GET /api/scrape?category=sanctions_data
[2026-08-07T02:50:33.169Z] GET /api/scrape?category=social_unrest
[2026-08-07T02:50:33.171Z] GET /api/scrape?category=infrastructure
[2026-08-07T02:50:33.271Z] GET /api/scrape?category=geopolitical_intel
[2026-08-07T02:50:33.279Z] GET /api/scrape?category=osint_intel
[TRANSLATE] 并行采集即译：40/40 个字段译成中文
[2026-08-07T02:50:33.858Z] GET /api/scrape?category=economic_risks
[2026-08-07T02:50:33.962Z] GET /api/media?limit=200
[2026-08-07T02:50:33.967Z] GET /api/scrape?all=1
[TRANSLATE] 并行采集即译：20/20 个字段译成中文
[2026-08-07T02:50:34.239Z] GET /api/media?status=1
[2026-08-07T02:50:34.241Z] GET /api/sources
[2026-08-07T02:50:34.248Z] GET /api/scrape?category=terror_events
[2026-08-07T02:50:34.351Z] GET /api/scrape?category=political_events
[2026-08-07T02:50:34.479Z] GET /api/scrape?category=security_events
[2026-08-07T02:50:34.597Z] GET /api/scrape?category=infrastructure
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[2026-08-07T02:50:34.647Z] GET /api/scrape?category=social_unrest
[2026-08-07T02:50:34.711Z] GET /api/scrape?category=osint_intel
[2026-08-07T02:50:34.753Z] GET /api/scrape?category=economic_risks
[2026-08-07T02:50:34.856Z] GET /api/media?limit=200
[2026-08-07T02:50:34.860Z] GET /api/scrape?category=sanctions_data
[TRANSLATE] 并行采集即译：40/40 个字段译成中文
[2026-08-07T02:50:34.903Z] GET /api/media?status=1
[2026-08-07T02:50:34.904Z] GET /api/scrape?category=public_health
[TRANSLATE] 并行采集即译：20/20 个字段译成中文
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[2026-08-07T02:50:52.990Z] GET /api/scrape?category=military_conflicts
[2026-08-07T02:50:52.992Z] GET /api/scrape?category=natural_disasters
[TRANSLATE] 并行采集即译：142/142 个字段译成中文
[TRANSLATE] 并行采集即译：24/24 个字段译成中文
[2026-08-07T02:50:54.207Z] GET /api/scrape?category=geopolitical_intel
[2026-08-07T02:50:54.210Z] GET /api/scrape?all=1
[TRANSLATE] 并行采集即译：138/138 个字段译成中文
[TRANSLATE] 并行采集即译：60/60 个字段译成中文
[TRANSLATE] 并行采集即译：308/308 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：120/120 个字段译成中文
[TRANSLATE] 并行采集即译：52/52 个字段译成中文
[TRANSLATE] 并行采集即译：364/364 个字段译成中文，另本地化国家名 5 条
[2026-08-07T02:51:32.824Z] GET /api/media?status=1
[2026-08-07T02:51:32.827Z] GET /api/media?status=1
[2026-08-07T02:51:32.829Z] GET /api/media?status=1
[2026-08-07T02:51:32.832Z] GET /api/media?status=1
[2026-08-07T02:51:32.833Z] POST /api/intel/osint_intel
[2026-08-07T02:51:32.864Z] GET /api/media?status=1
[2026-08-07T02:51:32.867Z] GET /api/media?status=1
[2026-08-07T02:51:32.871Z] GET /api/media?status=1
[2026-08-07T02:51:32.874Z] POST /api/intel/osint_intel
[2026-08-07T02:51:32.874Z] GET /api/media?status=1
[2026-08-07T02:51:32.910Z] POST /api/intel/osint_intel
[2026-08-07T02:51:32.941Z] POST /api/intel/osint_intel
[2026-08-07T02:51:32.942Z] GET /api/media?status=1
[2026-08-07T02:51:32.953Z] GET /api/media?status=1
[2026-08-07T02:51:32.955Z] GET /api/media?status=1
[2026-08-07T02:51:32.957Z] GET /api/media?status=1
[2026-08-07T02:51:32.959Z] GET /api/media?status=1
[2026-08-07T02:51:32.960Z] GET /api/media?status=1
[2026-08-07T02:51:32.963Z] GET /api/media?status=1
[2026-08-07T02:51:32.965Z] GET /api/media?status=1
[2026-08-07T02:51:32.967Z] GET /api/media?status=1
[2026-08-07T02:51:32.968Z] GET /api/media?status=1
[2026-08-07T02:51:32.970Z] GET /api/media?status=1
[2026-08-07T02:51:32.972Z] GET /api/media?status=1
[2026-08-07T02:51:32.975Z] GET /api/media?status=1
[2026-08-07T02:51:32.977Z] GET /api/media?status=1
[2026-08-07T02:51:32.979Z] GET /api/media?status=1
[2026-08-07T02:51:32.981Z] GET /api/media?status=1
[2026-08-07T02:51:32.983Z] GET /api/media?status=1
[2026-08-07T02:51:32.985Z] GET /api/media?status=1
[2026-08-07T02:51:32.986Z] GET /api/media?status=1
[2026-08-07T02:51:32.989Z] GET /api/media?status=1
[2026-08-07T02:51:32.991Z] GET /api/media?status=1
[2026-08-07T02:51:32.995Z] GET /api/media?status=1
[2026-08-07T02:51:33.001Z] GET /api/media?status=1
[2026-08-07T02:51:33.003Z] GET /api/media?status=1
[2026-08-07T02:51:33.014Z] GET /api/media?status=1
[2026-08-07T02:51:33.016Z] GET /api/media?status=1
[2026-08-07T02:51:33.020Z] GET /api/media?status=1
[2026-08-07T02:51:33.028Z] GET /api/media?status=1
[2026-08-07T02:51:33.031Z] GET /api/media?status=1
[2026-08-07T02:51:33.033Z] GET /api/media?status=1
[2026-08-07T02:51:33.035Z] GET /api/media?status=1
[2026-08-07T02:51:33.037Z] GET /api/media?status=1
[2026-08-07T02:51:33.039Z] GET /api/media?status=1
[2026-08-07T02:51:33.040Z] GET /api/media?status=1
[2026-08-07T02:51:33.042Z] GET /api/media?status=1
[2026-08-07T02:51:33.044Z] GET /api/media?status=1
[2026-08-07T02:51:33.047Z] GET /api/media?status=1
[2026-08-07T02:51:33.049Z] GET /api/media?status=1
[2026-08-07T02:51:33.051Z] GET /api/media?status=1
[2026-08-07T02:51:33.053Z] GET /api/media?status=1
[2026-08-07T02:51:33.055Z] GET /api/media?status=1
[2026-08-07T02:51:33.056Z] GET /api/media?status=1
[2026-08-07T02:51:33.058Z] GET /api/media?status=1
[2026-08-07T02:51:33.060Z] GET /api/media?status=1
[2026-08-07T02:51:33.062Z] GET /api/media?status=1
[2026-08-07T02:51:33.064Z] GET /api/media?status=1
[2026-08-07T02:51:33.065Z] GET /api/media?status=1
[2026-08-07T02:51:33.067Z] GET /api/media?status=1
[2026-08-07T02:51:33.069Z] GET /api/media?status=1
[2026-08-07T02:51:33.074Z] GET /api/media?status=1
[2026-08-07T02:51:33.076Z] GET /api/media?status=1
[2026-08-07T02:51:33.078Z] GET /api/media?status=1
[2026-08-07T02:51:33.080Z] GET /api/media?status=1
[2026-08-07T02:51:33.081Z] GET /api/media?status=1
[2026-08-07T02:51:33.083Z] GET /api/media?status=1
[2026-08-07T02:51:33.084Z] GET /api/media?status=1
[2026-08-07T02:51:33.086Z] GET /api/media?status=1
[2026-08-07T02:51:33.088Z] GET /api/media?status=1
[2026-08-07T02:51:33.090Z] GET /api/media?status=1
[2026-08-07T02:51:33.092Z] GET /api/media?status=1
[2026-08-07T02:51:33.094Z] GET /api/media?status=1
[2026-08-07T02:51:33.096Z] GET /api/media?status=1
[2026-08-07T02:51:33.098Z] GET /api/media?status=1
[2026-08-07T02:51:33.099Z] GET /api/media?status=1
[2026-08-07T02:51:33.101Z] GET /api/media?status=1
[2026-08-07T02:51:33.103Z] GET /api/media?status=1
[2026-08-07T02:51:33.104Z] GET /api/media?status=1
[2026-08-07T02:51:33.109Z] GET /api/media?status=1
[2026-08-07T02:51:33.111Z] GET /api/media?status=1
[2026-08-07T02:51:33.116Z] GET /api/media?status=1
[2026-08-07T02:51:33.118Z] GET /api/scrape?category=terror_events
[2026-08-07T02:51:33.120Z] GET /api/scrape?category=security_events
[2026-08-07T02:51:33.120Z] GET /api/scrape?category=military_conflicts
[2026-08-07T02:51:33.122Z] GET /api/scrape?category=political_events
[2026-08-07T02:51:33.123Z] GET /api/media?status=1
[2026-08-07T02:51:33.123Z] GET /api/scrape?category=natural_disasters
[2026-08-07T02:51:33.126Z] GET /api/scrape?category=public_health
[2026-08-07T02:51:33.272Z] GET /api/scrape?category=sanctions_data
[2026-08-07T02:51:33.346Z] GET /api/scrape?category=social_unrest
[2026-08-07T02:51:33.359Z] GET /api/scrape?category=infrastructure
[2026-08-07T02:51:33.546Z] GET /api/scrape?category=geopolitical_intel
[2026-08-07T02:51:33.552Z] GET /api/scrape?category=osint_intel
[TRANSLATE] 并行采集即译：40/40 个字段译成中文
[2026-08-07T02:51:34.092Z] GET /api/scrape?category=economic_risks
[2026-08-07T02:51:34.191Z] GET /api/media?limit=200
[2026-08-07T02:51:34.195Z] GET /api/scrape?all=1
[TRANSLATE] 并行采集即译：52/52 个字段译成中文
[2026-08-07T02:51:34.371Z] GET /api/media?status=1
[2026-08-07T02:51:34.373Z] GET /api/sources
[2026-08-07T02:51:34.376Z] GET /api/media?status=1
[TRANSLATE] 并行采集即译：120/120 个字段译成中文
[TRANSLATE] 并行采集即译：20/20 个字段译成中文
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：392/392 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：138/138 个字段译成中文
[2026-08-07T02:52:32.826Z] GET /api/media?status=1
[2026-08-07T02:52:32.828Z] GET /api/media?status=1
[2026-08-07T02:52:32.831Z] GET /api/media?status=1
[2026-08-07T02:52:32.833Z] GET /api/media?status=1
[2026-08-07T02:52:32.835Z] GET /api/media?status=1
[2026-08-07T02:52:32.838Z] GET /api/media?status=1
[2026-08-07T02:52:32.840Z] GET /api/media?status=1
[2026-08-07T02:52:32.842Z] GET /api/media?status=1
[2026-08-07T02:52:32.844Z] GET /api/media?status=1
[2026-08-07T02:52:32.845Z] GET /api/media?status=1
[2026-08-07T02:52:32.847Z] GET /api/media?status=1
[2026-08-07T02:52:32.849Z] GET /api/media?status=1
[2026-08-07T02:52:32.851Z] GET /api/media?status=1
[2026-08-07T02:52:32.853Z] GET /api/media?status=1
[2026-08-07T02:52:32.855Z] GET /api/media?status=1
[2026-08-07T02:52:32.857Z] GET /api/media?status=1
[2026-08-07T02:52:32.859Z] GET /api/media?status=1
[2026-08-07T02:52:32.860Z] GET /api/media?status=1
[2026-08-07T02:52:32.862Z] GET /api/media?status=1
[2026-08-07T02:52:32.864Z] GET /api/media?status=1
[2026-08-07T02:52:32.866Z] GET /api/media?status=1
[2026-08-07T02:52:32.868Z] GET /api/media?status=1
[2026-08-07T02:52:32.869Z] GET /api/media?status=1
[2026-08-07T02:52:32.871Z] GET /api/media?status=1
[2026-08-07T02:52:32.872Z] GET /api/media?status=1
[2026-08-07T02:52:32.874Z] GET /api/media?status=1
[2026-08-07T02:52:32.876Z] GET /api/media?status=1
[2026-08-07T02:52:32.879Z] GET /api/media?status=1
[2026-08-07T02:52:32.882Z] GET /api/media?status=1
[2026-08-07T02:52:32.884Z] GET /api/media?status=1
[2026-08-07T02:52:32.887Z] GET /api/media?status=1
[2026-08-07T02:52:32.889Z] GET /api/media?status=1
[2026-08-07T02:52:32.891Z] GET /api/media?status=1
